0.00045793,0.00046588,0.00048122,0.00055216,0.00043727,0.00048127,0.00068186,0.0009073,0.00069604,0.00079123,0.00062335,0.00056043,0.00062822,0.0011462,0.00075745,0.00058271,0.00025753,0.00073853,0.00051571,0.00046109,0.0020135,0.00056943,0.00073196,0.00064858,0.00083354,-2.2365e-05,2.7252e-05,-3.29e-05,0.0006021,1.9945e-05,0.00023825,0.00016839,1.6152e-05,-7.8171e-05,2.6761e-06,2.4189e-06,3.8906e-06,4.2766e-06,0.0010811,-0.001195,-0.00091668,-0.00088417,-0.00089327,-0.00087823,-0.00086985,-0.00085703,-0.00086147,-0.0008605,-0.00085507,0.00060728,3.8594e-06,0.00067943,4.688e-06,2
0.00041567,0.00048752,0.00045897,0.00050184,0.00035612,0.00045899,0.00029341,0.00013485,0.00041102,0.00063838,0.00019198,0.00024351,0.00049817,0.0013006,0.00075676,0.00099951,0.00079772,0.00036671,0.00071937,0.00080589,9.1335e-05,0.00061743,0.00077919,0.00074125,0.00083371,-6.8298e-05,2.6722e-05,-3.5649e-05,0.00078502,4.6928e-05,9.4648e-05,8.9897e-05,-0.00014553,-0.00018276,6.2932e-06,7.3835e-06,3.8131e-06,2.7043e-06,0.00046331,-0.0013944,-0.00097391,-0.00093576,-0.00094148,-0.00094185,-0.00092463,-0.00089898,-0.00091566,-0.00091965,-0.00090595,0.00049683,2.8679e-06,0.00040766,3.3836e-06,3
0.00097683,0.00097479,0.001064,0.00097517,0.00099493,0.0010641,0.00093584,0.00090227,0.00068605,0.00079546,0.00040859,0.00071088,0.00013355,0.00024106,0.00076924,0.00060153,0.00088741,0.00068842,0.00060627,0.00056025,-0.00079669,0.00066139,0.00054312,0.00055598,0.00032825,-8.1104e-05,0.00016677,-0.00021795,0.00050888,0.00013707,0.0005798,0.0004699,0.00051911,0.00051304,0.00011855,5.6549e-05,0.00015342,0.00017266,0.00061776,-0.00040798,-0.00052711,-0.0005819,-0.00057612,-0.0005705,-0.00057788,-0.00058929,-0.00058084,-0.00057542,-0.00058175,0.00082795,0.00010549,0.00054355,0.00021872,7
0.0004424,0.000546,0.00055101,0.00052794,0.0004459,0.00055103,0.00064859,0.00058101,0.00036848,0.00085613,0.00065066,0.00042591,0.00016291,0.00022115,0.00075281,0.00055994,0.00069837,0.00090457,0.00035738,0.00040508,0.00085603,0.00067345,0.00092086,0.0008802,0.00085197,-0.00033285,0.00063314,-0.00058373,0.00072941,0.0005627,0.0008061,0.00082255,0.00077777,0.0007916,7.2199e-05,3.4528e-05,8.642e-05,6.16e-05,0.00046334,-0.00052177,-0.00062447,-0.00061397,-0.00061184,-0.00060743,-0.00061118,-0.00061584,-0.00061323,-0.00060974,-0.00061314,0.00049685,0.00011477,0.00067945,0.00012846,7
0.00093129,0.0010104,0.0010954,0.0010925,0.00084848,0.0010955,0.0011299,0.0011852,0.00095091,0.00076287,0.0012178,0.00090104,0.00073139,0.00037691,0.00015081,0.00072227,8.4197e-05,0.00030951,0.00075371,0.00079026,-0.00013861,0.00057693,0.0005552,0.000649,0.00057824,0.00064944,0.0009083,-0.00076361,0.0005273,0.00085891,0.00085899,0.00084245,0.00094647,0.00105,0.00023966,-0.00014661,0.00026921,0.00023658,0.00077223,-0.00031727,-0.00048552,-0.0005257,-0.00052662,-0.0005249,-0.00053175,-0.00053857,-0.00053615,-0.00053327,-0.00053839,0.00055206,0.0002748,0.00081539,0.00052856,2
0.00095792,0.00090956,0.00095504,0.00091313,0.00092936,0.00095513,0.00086234,0.00077789,0.00105,0.00038392,0.00025905,0.0010779,0.0010549,0.00019406,0.00075162,0.00052879,0.00034886,0.00071861,0.00049764,0.00053866,0.00062563,0.00056705,0.00087374,0.00085707,0.00057281,-7.5541e-05,0.0003765,-0.00036985,0.00062341,0.00036029,0.00067993,0.00070537,0.00036068,0.0002227,0.00010224,1.7337e-05,0.00011363,8.3322e-05,0.00046335,-0.00059496,-0.00067134,-0.00059182,-0.00060978,-0.00062094,-0.00061306,-0.00059651,-0.0006125,-0.00062219,-0.00061418,0.00055206,0.00014431,0.0005436,0.0001273,2
0.00038442,0.00044479,0.00045198,0.00052826,0.00028324,0.00045197,0.00030042,0.00022304,0.00023581,0.00078865,0.00062079,0.00039321,0.00028317,0.00028209,0.00079538,0.0020924,0.00069454,0.00013929,0.001294,0.0013617,-0.0028009,0.00067027,0.0013932,0.0013667,0.00083306,-9.5989e-05,4.6256e-05,-5.8171e-05,0.00076234,9.4512e-05,0.00022321,7.9346e-05,-0.00028779,-0.00016674,1.2694e-05,1.0395e-05,6.6107e-06,3.648e-06,0.00030888,-0.0012016,-0.001007,-0.00085348,-0.00085227,-0.00084583,-0.00083976,-0.00083135,-0.00083263,-0.00083064,-0.00082769,0.00082802,2.1377e-06,0.00054356,2.2199e-06,7
0.00047964,0.00041599,0.00041464,0.000614,0.00055997,0.0004147,0.00052849,0.0011098,0.00077742,0.00027044,0.00072732,0.00056929,0.00077107,0.00067098,0.00076005,0.00037692,0.00011743,0.00039379,0.0005972,0.00072407,0.00030123,0.00060147,0.0010153,0.00097285,0.00086017,-0.0018378,0.00059023,-0.00079288,0.00085632,0.0012685,0.00047953,0.0004932,0.0002879,0.00041175,0.0001598,0.00018663,7.9102e-05,1.991e-05,0.00030885,-0.00096829,-0.00081417,-0.00082485,-0.00079111,-0.00077609,-0.00078085,-0.00080009,-0.00077401,-0.00076603,-0.00077204,0.00071764,2.0054e-05,0.00040766,7.5935e-05,2
0.00050508,0.00053607,0.00053369,0.00071601,0.00038815,0.00053366,0.00044002,0.00080709,0.00033171,0.00096968,0.00082327,-0.0001248,6.558e-05,0.0005254,0.00069241,0.00075948,-4.0897e-05,0.00033842,0.00066501,0.0010386,0.0046501,0.00063183,0.00023613,0.00023164,0.0008506,-0.0016935,0.00059943,-0.0008789,0.00074811,0.0012509,0.00069425,0.00064586,0.00057828,0.00059078,0.0001614,0.00017619,8.2283e-05,4.8499e-05,0.00061777,-0.00063261,-0.00070431,-0.00064375,-0.00065525,-0.00065333,-0.00065085,-0.00064333,-0.00065089,-0.00065211,-0.00064981,0.00066243,3.7438e-05,0.00040764,9.3987e-05,2
0.00093021,0.00095289,0.0008442,0.00075498,0.000835,0.00084417,0.00073936,0.0013675,0.00038342,0.00039886,0.0010945,0.00064697,0.00045875,0.0011551,0.00075926,0.00046405,0.00064584,0.00063722,0.00073744,0.00066799,-0.00022274,0.00060302,0.00077918,0.00076441,0.00086228,0.0013005,0.001309,-0.00082254,0.00062362,0.0018891,0.00092084,0.000973,0.0010234,0.00099458,0.00023647,-0.00013067,0.00017436,0.0001681,0.00061778,-0.00038582,-0.0005385,-0.00053748,-0.00054846,-0.00055021,-0.00055093,-0.00054774,-0.00055497,-0.00055656,-0.0005564,0.00060723,0.00022552,0.00081534,0.00029631,7
0.00099284,0.0009732,0.00099863,0.00095266,0.0010837,0.00099864,0.00079892,0.0010058,0.00083747,0.00082208,0.00090506,0.0003603,0.00036134,0.00051943,0.00074995,0.0004279,0.00023709,0.00052676,0.0005293,0.00052574,0.00041321,0.00054456,0.00073201,0.00074121,0.00057708,0.00063415,0.0013425,-0.00095443,0.00068654,0.0016582,0.000966,0.001004,0.0010824,0.0010193,0.00046297,-0.00014403,0.00039758,0.00031548,0.00046336,-0.00018793,-0.0004279,-0.00046966,-0.00047411,-0.00047449,-0.00048221,-0.00048801,-0.00048784,-0.00048641,-0.00049167,0.00049686,0.00058853,0.00067943,0.0010702,1
0.00045689,0.00065498,0.00070863,0.00085598,0.00033122,0.00070863,0.0011556,0.0014823,0.001307,0.0011193,0.0015998,0.0018986,0.0015985,0.0011591,0.00015548,0.00026351,0.001062,0.0010586,0.00065064,0.00062407,-1.9329e-05,0.00062846,0.00036618,0.00037081,0.00083815,-0.00034286,0.00012487,-0.00016517,0.00081824,0.00021972,0.00037019,0.00030791,0.00014815,0.00016288,2.9149e-05,3.6665e-05,1.7627e-05,5.4344e-06,0.00030888,-0.0010382,-0.00086605,-0.00079833,-0.00079772,-0.00079262,-0.00078923,-0.00078323,-0.00078345,-0.00078118,-0.00077966,0.00049683,7.1672e-06,0.00040765,1.4941e-05,6
0.0010984,0.0010267,0.0010187,0.0010059,0.0010836,0.0010187,0.0012535,0.0014343,0.00122,0.0009698,0.0014775,0.0017381,0.0016157,0.0012995,0.00017461,0.0016253,0.00084818,0.00064345,0.00063051,0.00064152,0.00010806,0.00063102,0.00035447,0.00046948,0.00056728,-5.8211e-05,0.0011727,-0.001166,0.00058787,0.00063703,0.00083615,0.00087323,0.0009525,0.00099966,0.0001846,1.3641e-05,0.00036123,0.0003295,0.00077222,-0.00034127,-0.00047789,-0.00056372,-0.00053299,-0.0005225,-0.00053651,-0.00057217,-0.00054126,-0.00053108,-0.0005431,0.0006072,0.00033855,0.00054352,0.0004567,2
0.00091308,0.0008369,0.00074311,0.00071983,0.00097136,0.00074309,0.00074413,0.00060019,-2.378e-05,0.00017474,0.0013578,0.00043522,-0.00024195,-0.00011698,0.00076774,0.00066821,0.00099053,0.00064813,0.00040743,0.00051746,1.9073e-05,0.00061544,0.00077969,0.00074171,0.00058919,0.00012301,0.001099,-0.0010387,0.00058692,0.00072382,0.00085853,0.00088248,0.00090003,0.0011557,0.00019374,-2.6646e-05,0.00031331,0.00033692,0.00077223,-0.00032116,-0.00050841,-0.00053218,-0.00052617,-0.00052279,-0.00053217,-0.00054352,-0.00053566,-0.00053122,-0.00053859,0.00066246,0.00029663,0.00081532,0.00050693,2
0.0008786,0.00081638,0.0007912,0.00084931,0.00092118,0.00079119,0.0009841,0.001129,0.0009444,0.00078973,0.0013009,0.0011913,0.0009702,0.00085556,0.00077592,0.00091976,0.00068696,0.00036706,0.00073745,0.00083603,0.00043623,0.00065981,0.00080288,0.00076439,0.00085085,0.00028519,0.00071653,-0.0005402,0.00066566,0.00054806,0.0007992,0.0007268,0.00059219,0.00065744,7.0582e-05,-2.9634e-05,9.8147e-05,7.3231e-05,0.00046332,-0.00050515,-0.00069048,-0.0006141,-0.00060949,-0.00060501,-0.00060991,-0.00061654,-0.00061156,-0.00060739,-0.00061167,0.00049681,0.00011969,0.00081536,0.00013594,7
0.00045791,0.00046584,0.00048126,0.00055223,0.00043723,0.00048127,0.00068182,0.00090726,0.00069601,0.00079118,0.00062337,0.00056038,0.00062825,0.0011463,0.00075755,0.00058269,0.00025753,0.00073855,0.00051578,0.0004611,0.0020135,0.00056949,0.000732,0.00064863,0.00083359,-2.2364e-05,2.7251e-05,-3.2902e-05,0.00060205,1.9947e-05,0.00023825,0.0001684,1.6152e-05,-7.8165e-05,2.6761e-06,2.419e-06,3.8909e-06,4.277e-06,0.001081,-0.0011949,-0.00091675,-0.00088418,-0.00089314,-0.00087826,-0.00086978,-0.00085703,-0.00086143,-0.00086057,-0.00085511,0.00060721,3.8595e-06,0.00067941,4.6883e-06,2
0.00073505,0.00072918,0.00064987,0.00074232,0.00073909,0.00064991,0.00093056,0.001175,0.00094558,0.00077007,0.0011107,0.0013606,0.0012394,0.00089128,0.00076161,0.00038249,0.00030715,0.0006348,0.00081893,0.00082303,-0.00034431,0.0006295,0.0006847,0.00069498,0.00057845,-0.0005301,0.0016408,-0.0019487,0.00053453,0.0011073,0.00091519,0.00097327,0.0012125,0.0011446,0.00030735,0.00011956,0.00048415,0.00060815,0.0010811,-0.00022636,-0.00038133,-0.00052488,-0.00050451,-0.00049374,-0.00050714,-0.00053854,-0.000514,-0.00050423,-0.00051572,0.00071767,0.00046698,0.00040764,0.0010679,2
0.00052303,0.00061537,0.00057368,0.00061303,0.00048556,0.0005737,0.00075248,0.0008559,0.00074969,0.00037176,0.00045956,0.0004343,0.00062806,0.0012505,0.0007512,0.00042259,0.00013396,0.00034559,0.00077358,0.00065932,-0.0003313,0.0006742,0.00056672,0.00057913,0.00082251,2.0775e-05,2.367e-05,-1.402e-05,0.00069762,2.8872e-05,0.00029339,0.00021942,-3.1035e-05,-8.203e-05,3.9782e-06,-2.3081e-06,3.4702e-06,3.4752e-06,0.00046333,-0.0011287,-0.00092019,-0.00084372,-0.0008376,-0.00082909,-0.00082378,-0.00081878,-0.00081836,-0.00081505,-0.00081286,0.00060726,4.3234e-06,0.00027178,2.686e-06,4
0.00073037,0.00070711,0.00064265,0.00056551,0.00067244,0.00064265,0.00027593,0.00059529,0.00087734,0.00063279,0.00017223,0.00027753,0.00060893,0.00097112,0.00077311,0.00058215,0.0014408,0.00097176,0.00038454,0.00036629,0.00037146,0.00062704,0.0008501,0.00081079,0.00057988,-0.0012579,0.001674,-0.0020385,0.00058638,0.0012155,0.00081468,0.00092601,0.0011205,0.001174,0.00033559,0.00027784,0.00049147,0.00058998,0.00061776,-0.0004178,-0.00041922,-0.00051456,-0.00052581,-0.00052996,-0.00053126,-0.00052871,-0.00053616,-0.0005378,-0.00053796,0.00066237,0.00047531,0.00054359,0.00055325,1
0.00058938,0.00053541,0.00042856,0.00049441,0.00064613,0.00042854,0.00054182,0.00086044,0.0010001,0.0006902,0.00055546,0.00068612,0.00079634,0.00055009,0.00076374,0.0006657,0.00037014,0.00042409,0.00085955,0.00074984,-0.0004905,0.00064141,0.00080276,0.00078767,0.00086718,0.00325,0.0020668,-0.0013079,0.00045034,0.0019073,0.00094519,0.0010421,0.0012615,0.0012929,0.00023473,-0.00032116,0.00027105,0.00032515,0.0010811,-0.00036353,-0.00045922,-0.00052465,-0.00052969,-0.00052808,-0.00053331,-0.00053696,-0.00053763,-0.00053602,-0.00053976,0.00066241,0.00031145,0.0005435,0.00046533,7
0.00054879,0.00059064,0.00058628,0.00059167,0.00052419,0.00058632,0.00048423,0.00026786,0.00023416,0.00055776,0.00075716,9.681e-05,-0.00023958,1.1437e-06,0.00075534,0.0004755,0.00019219,0.00090799,0.00066508,0.0005387,-2.0312e-05,0.0006606,0.00099174,0.00094978,0.00029681,-0.00078378,0.00087805,-0.001192,0.00054518,0.00048537,0.00068138,0.00080147,0.0010454,0.0010404,0.00051207,0.00066549,0.00098595,0.0013834,0.0010811,-0.00034072,-0.00030994,-0.00051726,-0.00049734,-0.00049929,-0.00051549,-0.00053364,-0.00051467,-0.0005097,-0.00052167,0.00066245,0.0012426,0.00054355,0.001028,2
0.0009023,0.0008214,0.00066065,0.00068103,0.00094125,0.00066057,0.00042114,0.00025626,0.00023592,0.0009475,0.00010808,-9.4326e-05,-0.00010901,0.0003497,0.00076491,0.00097388,0.00087162,0.00037941,0.00068315,0.00071535,-0.0010365,0.0006302,0.0003542,0.00037063,0.0003255,-0.00022295,0.00086484,-0.00086317,0.00062414,0.0009432,0.00076569,0.00072218,0.00080829,0.00070496,0.00082486,0.00015956,0.00080427,0.00072358,0.00077216,-0.00021813,-0.00040681,-0.0004346,-0.00045767,-0.00046852,-0.00046675,-0.00045863,-0.00047253,-0.000481,-0.00047732,0.00060719,0.00044788,0.00081536,0.00079255,2
0.00099978,0.00097287,0.00096668,0.00091898,0.0010297,0.00096666,0.00082284,0.00064323,0.00033145,0.00070636,0.00045551,-6.7149e-05,-5.9795e-05,7.393e-05,0.00075595,0.00078781,0.0010842,0.00064342,0.00040741,0.00067267,-0.00049308,0.00070665,0.00047258,0.00048671,0.00059285,0.0011125,0.0011169,-0.00095676,0.00045698,0.00088142,0.00082092,0.0008567,0.0010804,0.0010944,0.00023381,-0.00023781,0.00031519,0.00038265,0.0009267,-0.00037751,-0.00043981,-0.00059915,-0.00055769,-0.00054728,-0.00056189,-0.00060055,-0.00056436,-0.00055406,-0.00056645,0.00082805,0.0002916,0.00054354,0.0008161,7
0.00095437,0.00088461,0.0009435,0.00085568,0.00099759,0.00094349,0.00082465,0.00090486,0.00087072,0.00025722,0.00049876,0.0013746,0.00060915,0.00037415,0.00076073,0.00033041,0.00022263,0.00054286,0.00066954,0.00058607,0.00084765,0.00059183,0.00063752,0.00062542,0.00057466,-0.00039451,0.00028181,-0.00031699,0.0007413,0.00029857,0.00060299,0.00056025,0.00045728,0.00026514,8.4263e-05,8.9671e-05,8.4652e-05,4.7595e-05,0.00030889,-0.00063342,-0.00065974,-0.00063985,-0.00064124,-0.00064144,-0.00064282,-0.00063924,-0.00064122,-0.00064116,-0.0006422,0.00055203,6.8951e-05,0.00054355,0.00016812,3
0.00052475,0.00057496,0.00057545,0.0005945,0.00044334,0.00057545,0.0002543,0.0002179,0.000989,6.7482e-05,-8.3221e-05,0.00011218,0.0012414,0.00023357,0.00015566,0.00033581,0.00017208,0.000269,0.00097441,0.00088723,-0.00016701,0.00064751,0.0002599,0.00027815,0.00084825,-0.00082178,0.001191,-0.0014244,0.00058759,0.0005273,0.00074314,0.00089008,0.0011064,0.0011136,6.8309e-05,8.5812e-05,0.00016423,0.00021728,0.0010812,-0.00063994,-0.00051027,-0.00061482,-0.00063716,-0.00065146,-0.00063747,-0.00061719,-0.00063773,-0.00065071,-0.00063776,0.00093843,0.00016793,0.00040763,0.00025492,2
0.00079413,0.00072351,0.0007449,0.00081754,0.00083055,0.00074494,0.00064376,0.00050453,0.00053104,0.00062222,0.0013409,0.00069694,0.00014641,0.00040732,0.00076978,0.00095817,0.00016115,0.00015731,0.0011356,0.0010342,0.0012515,0.00058623,0.0011805,0.0011119,0.00059233,0.00057791,0.00079495,-0.00052097,0.00067313,0.00096287,0.00086158,0.00087874,0.00092603,0.0010281,0.00025476,-0.00012272,0.00022417,0.00018676,0.0004633,-0.0003283,-0.00050641,-0.00051465,-0.00051594,-0.00051452,-0.00052204,-0.00052802,-0.00052579,-0.00052358,-0.00052895,0.00049681,0.00029294,0.00054357,0.00058749,2
0.00049501,0.00065766,0.00077651,0.00085792,0.00037478,0.00077646,0.0010857,0.00097057,0.00091775,0.00065076,0.00090079,0.00069113,0.0012092,0.0012326,0.00077928,0.00048365,0.00095648,0.00064374,0.00051122,0.00050854,0.00064751,0.00069662,0.00063756,0.00060229,0.00082407,-4.5522e-05,2.1057e-05,-2.9185e-05,0.0007032,3.2012e-05,0.00011302,7.375e-05,-0.0002822,-0.00025062,4.3938e-06,5.0369e-06,3.0752e-06,2.534e-06,0.00046331,-0.0013791,-0.0010284,-0.00092269,-0.00092253,-0.00092685,-0.00091197,-0.00089049,-0.00090211,-0.00090553,-0.00089565,0.00060721,3.1007e-06,0.00040766,3.9465e-06,3
0.00099302,0.00097313,0.00099869,0.00095273,0.0010838,0.00099872,0.00079897,0.0010058,0.00083752,0.00082211,0.00090512,0.0003603,0.00036139,0.00051941,0.0007499,0.00042786,0.00023709,0.00052674,0.00052936,0.00052578,0.00041328,0.00054461,0.00073195,0.00074132,0.00057706,0.00063421,0.0013425,-0.00095453,0.00068659,0.0016583,0.00096607,0.001004,0.0010825,0.0010193,0.00046292,-0.00014404,0.00039758,0.00031553,0.00046336,-0.00018793,-0.00042791,-0.00046965,-0.00047407,-0.00047453,-0.0004822,-0.00048798,-0.00048788,-0.00048643,-0.00049166,0.00049683,0.00058848,0.00067944,0.0010703,1
0.00095036,0.0009627,0.00097894,0.00094309,0.00093726,0.0009789,0.00098855,0.00086238,0.0007941,0.00075004,0.00048201,0.00042838,0.00082022,0.00086229,0.00077097,0.00089145,0.00042449,0.00028093,0.00095009,0.00090501,-0.0011617,0.00070772,0.00082634,0.00081074,0.00080569,-0.0003791,0.0022437,-0.0023003,0.00059168,0.00095311,0.00089452,0.0010253,0.0011047,0.0011073,0.00013676,4.404e-05,0.00034243,0.00035551,0.00092664,-0.00041535,-0.00048864,-0.00059883,-0.00057352,-0.00056449,-0.00057608,-0.00060276,-0.00057896,-0.00057005,-0.00058005,0.00060724,0.00048912,0.00054353,0.00018331,1
0.0009023,0.00082135,0.00066064,0.00068103,0.00094127,0.00066059,0.00042113,0.00025624,0.00023592,0.00094757,0.00010809,-9.4324e-05,-0.00010902,0.00034969,0.00076483,0.00097383,0.00087161,0.00037937,0.00068316,0.0007154,-0.0010365,0.00063023,0.00035417,0.00037061,0.0003255,-0.00022296,0.00086488,-0.00086314,0.00062418,0.00094314,0.00076566,0.00072214,0.00080838,0.00070504,0.0008248,0.00015954,0.00080424,0.00072357,0.00077218,-0.00021812,-0.00040684,-0.00043462,-0.00045766,-0.00046857,-0.00046676,-0.00045864,-0.00047253,-0.00048099,-0.00047733,0.00060723,0.00044786,0.00081533,0.00079257,2
0.00080739,0.00087109,0.0010042,0.00086519,0.00075965,0.0010042,0.00097443,0.0008139,0.00093565,0.0002583,0.00035478,0.001046,0.00088072,8.1642e-05,0.00075897,0.00037206,1.3816e-05,0.00068862,0.00048866,0.00047835,0.00010241,0.00062941,0.00085005,0.00083389,0.00057599,-0.00078664,0.00041063,-0.00054957,0.00069408,0.0005441,0.00060449,0.00059836,0.00062716,0.00047915,0.00015268,0.00017763,0.00012259,7.7922e-05,0.0004633,-0.00062857,-0.00059519,-0.00061846,-0.00061981,-0.00061984,-0.00062148,-0.00061987,-0.00062202,-0.00062116,-0.00062253,0.00066253,9.4358e-05,0.00054354,0.00016518,3
0.00073223,0.00065123,0.00058803,0.00077187,0.00075741,0.000588,0.0011443,0.00085261,0.0012374,0.00054758,0.0015094,0.0010207,0.0017677,0.00075594,0.00015591,0.0002186,1.655e-05,0.00016394,0.0011944,0.0010288,7.1913e-05,0.00061934,0.0004786,0.00046372,0.00057667,-0.00090352,0.00077958,-0.00097211,0.00063299,0.0010798,0.00077066,0.00071377,0.00084039,0.00066258,0.00030209,0.00020455,0.00023173,0.00019108,0.00061777,-0.00042068,-0.00052062,-0.00058394,-0.00056909,-0.0005623,-0.00057199,-0.00058986,-0.00057473,-0.00056777,-0.00057607,0.00060723,0.00024201,0.00054355,0.00015034,4
0.00058936,0.0005354,0.00042857,0.00049441,0.00064609,0.00042857,0.00054184,0.00086043,0.0010002,0.00069028,0.00055546,0.0006861,0.00079632,0.0005501,0.00076383,0.0006656,0.00037016,0.0004241,0.00085962,0.00074981,-0.0004905,0.00064147,0.00080281,0.00078761,0.00086712,0.0032501,0.0020668,-0.0013078,0.00045035,0.0019072,0.00094528,0.0010421,0.0012615,0.0012931,0.00023474,-0.00032114,0.00027106,0.00032517,0.0010812,-0.00036355,-0.00045922,-0.00052471,-0.00052972,-0.00052808,-0.00053331,-0.000537,-0.00053762,-0.00053596,-0.00053978,0.00066243,0.00031146,0.00054355,0.00046538,7
0.00058935,0.00053535,0.00042855,0.00049435,0.00064604,0.00042857,0.00054182,0.00086042,0.0010001,0.00069017,0.00055543,0.00068605,0.00079637,0.00055006,0.00076385,0.00066566,0.00037013,0.00042412,0.00085953,0.00074988,-0.00049053,0.00064142,0.00080285,0.00078762,0.00086722,0.0032504,0.0020668,-0.0013078,0.00045029,0.0019074,0.0009453,0.001042,0.0012615,0.0012929,0.00023473,-0.00032116,0.00027105,0.00032514,0.001081,-0.00036354,-0.00045921,-0.00052468,-0.00052971,-0.00052811,-0.00053338,-0.000537,-0.00053763,-0.00053598,-0.00053976,0.00066246,0.00031147,0.00054351,0.00046538,7
0.00061668,0.00074717,0.00080075,0.00086291,0.00054412,0.00080079,0.0011121,0.0012768,0.0010593,0.00081097,0.0012578,0.0014207,0.0011532,0.0007908,0.00077745,0.00089784,0.0011684,0.00051856,0.00055645,0.00053007,0.0046894,0.00060386,0.0008264,0.00078761,0.0008581,5.4649e-05,0.00023624,-0.00020261,0.00062102,0.00018837,0.00045548,0.00045136,0.00025658,0.00015059,2.384e-05,-5.575e-06,3.1816e-05,2.6938e-05,0.00046333,-0.000973,-0.00081449,-0.00070522,-0.00071659,-0.00071975,-0.00071237,-0.00069788,-0.00070946,-0.00071374,-0.00070762,0.00055207,3.8043e-05,0.00095122,3.0499e-05,1
0.00079442,0.00081875,0.00084246,0.00083851,0.00080875,0.00084244,0.00087272,0.00066011,0.00053003,0.00039664,0.0009399,0.00035631,0.00044964,9.8061e-05,0.00078102,0.001243,0.00070881,0.00027065,0.00080986,0.00096532,-0.0017975,0.0006399,0.00061396,0.00060225,0.00056544,-0.0016231,0.00056131,-0.0007726,0.0008061,0.0010627,0.00071893,0.00053185,0.00039252,0.00027736,0.00030878,0.00037979,0.00017346,5.5386e-05,0.00030891,-0.00042453,-0.00067415,-0.00056842,-0.00056874,-0.000565,-0.00056987,-0.00057551,-0.00057345,-0.00057026,-0.00057424,0.00049685,6.6017e-05,0.00040765,0.00014313,1
0.00079099,0.00089038,0.0010142,0.00095607,0.00068902,0.0010142,0.00096799,0.0010017,0.00089297,0.00012249,0.00040945,0.0012346,0.00086137,0.00034459,0.0007628,0.00046476,0.00093556,0.0012284,0.00034386,0.00033186,0.0001994,0.00058937,0.00070835,0.00067181,0.00057728,-0.0012209,0.00058281,-0.00077139,0.00072694,0.00064319,0.00065973,0.00067112,0.00074497,0.00070497,0.00017949,0.00027438,0.00017315,0.00011634,0.00061776,-0.00056381,-0.00055904,-0.00059392,-0.00059093,-0.00058788,-0.00059262,-0.00059743,-0.00059469,-0.00059157,-0.00059556,0.00071762,8.9126e-05,0.0006794,0.00020299,1
0.00058931,0.00053537,0.00042853,0.00049434,0.00064607,0.00042854,0.00054184,0.00086042,0.0010001,0.00069022,0.00055546,0.00068603,0.00079637,0.00055006,0.00076383,0.0006657,0.00037014,0.00042413,0.00085953,0.00074988,-0.00049052,0.00064143,0.00080285,0.00078761,0.00086718,0.0032502,0.0020669,-0.0013077,0.00045032,0.0019073,0.00094525,0.001042,0.0012615,0.0012929,0.00023473,-0.00032116,0.00027104,0.00032516,0.0010811,-0.00036355,-0.00045922,-0.0005247,-0.00052969,-0.00052806,-0.00053336,-0.000537,-0.00053762,-0.00053601,-0.00053975,0.00066248,0.00031147,0.00054352,0.00046541,7
0.000495,0.00065768,0.0007765,0.0008579,0.00037479,0.00077646,0.0010858,0.00097062,0.00091773,0.00065075,0.00090071,0.00069114,0.0012092,0.0012326,0.00077926,0.00048362,0.00095643,0.00064374,0.0005112,0.0005085,0.00064751,0.00069659,0.00063754,0.00060228,0.00082412,-4.5522e-05,2.1057e-05,-2.9185e-05,0.00070324,3.2013e-05,0.00011302,7.3747e-05,-0.0002822,-0.00025062,4.3937e-06,5.0369e-06,3.0753e-06,2.5341e-06,0.00046332,-0.001379,-0.0010284,-0.00092263,-0.00092253,-0.00092691,-0.00091196,-0.00089048,-0.00090214,-0.00090551,-0.00089565,0.00060721,3.1006e-06,0.00040764,3.9463e-06,3
0.0012152,0.0012025,0.0013059,0.0012917,0.0013121,0.0013058,0.0016049,0.0015574,0.0013592,0.0012233,0.0017623,0.0022151,0.0021798,0.0014601,0.00015689,0.0011285,0.00022369,0.00024764,0.00090723,0.0008847,-0.00058182,0.00059863,0.00026602,0.00047556,0.00056499,2.0946e-05,0.00082167,-0.00077647,0.00060384,0.0005859,0.00081067,0.00086588,0.00098049,0.0010113,0.00017068,-4.9418e-06,0.00025469,0.00025348,0.00061775,-0.00035497,-0.00047245,-0.00056209,-0.00054491,-0.00053845,-0.00054922,-0.000569,-0.00055289,-0.00054565,-0.0005547,0.00049682,0.00042021,0.00040768,0.00048994,7
0.0003826,0.00051603,0.00056171,0.00063031,0.0002278,0.00056165,0.00073561,0.0007261,0.0003521,-8.4904e-05,-0.00027012,-0.0007458,-2.7425e-05,0.0001643,0.00076064,0.00036011,0.00090017,0.00040021,0.00081888,0.00089635,-3.3379e-05,0.00055105,0.00082637,0.00078752,0.00057192,0.00028098,0.00079184,-0.00089203,0.00045249,0.00055981,0.00069138,0.00081983,0.00090877,0.0010242,0.00015957,-6.4646e-05,0.00023987,0.00025534,0.00077226,-0.00057145,-0.00050363,-0.00059393,-0.0006073,-0.00061186,-0.00060873,-0.0006002,-0.00061062,-0.00061396,-0.00061065,0.00060726,0.0002811,0.00067952,0.0001871,7
